ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
24661127,Dorsett Residences,Sale,1218000.0,1,1,484,Andy Law,24 Sep 2025,331 New Bridge Road,TE17 Outram Park MRT Station,30.0,2516.53,https://www.propertyguru.com.sg/listing/for-sale-dorsett-residences-24661127,1.28004529331829,103.840358673254,331 NEW BRIDGE ROAD DORSETT RESIDENCES SINGAPORE 088764
60078028,Skysuites @ Anson,Sale,2688000.0,3,2,1012,Edwin Wee,24 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2656.13,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60078028,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
25459462,Skysuites @ Anson,Sale,1620000.0,2,2,667,Edwin Wee,24 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2428.79,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-25459462,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
60073454,Skysuites @ Anson,Sale,1480000.0,2,2,700,Meilinda Soetedjo,24 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2114.29,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60073454,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
60070096,Skysuites @ Anson,Sale,1490000.0,2,2,699,Lorraine Tan Yu Lin,24 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2131.62,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60070096,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
25610602,Wallich Residence,Sale,3650000.0,2,2,1098,Brandon Koh,23 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3324.23,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25610602,1.27711736000318,103.845790152215,3 WALLICH STREET WALLICH RESIDENCE SINGAPORE 078882
25635366,Skysuites @ Anson,Sale,2888888.0,3,2,1011,Wendeline Goh,23 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2857.46,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-25635366,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
21963427,The Beacon,Sale,2880000.0,3,3,1485,Max Maran,23 Sep 2025,130 Cantonment Road,EW16 Outram Park MRT Station,530.0,1939.39,https://www.propertyguru.com.sg/listing/for-sale-the-beacon-21963427,1.27587483521415,103.840480994349,130 CANTONMENT ROAD THE BEACON SINGAPORE 089775
60030244,Spottiswoode Residences,Sale,2388000.0,2,2,915,Katherine Lim,23 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2609.84,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-60030244,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
21159043,Eon Shenton,Sale,1850000.0,2,1,1045,Heng Heng,23 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1770.33,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-21159043,1.27388660363944,103.846235542245,70 SHENTON WAY EON SHENTON SINGAPORE 079118
60043136,Sky Everton,Sale,1400000.0,1,1,463,Joseph Lim ææå©,23 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3023.76,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-60043136,1.27588976787545,103.838151709122,50 EVERTON ROAD SKY EVERTON SINGAPORE 089396
60126996,One Bernam,Sale,1398888.0,1,1,463,K.S Tan,23 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,3021.36,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-60126996,1.27387393481116,103.84368501577,1 BERNAM STREET ONE BERNAM (U/C) SINGAPORE 078852
60079658,Spottiswoode Residences,Sale,2399999.0,2,2,926,Gernie Leow,22 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2591.79,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-60079658,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
60019179,Wallich Residence,Sale,3980000.0,3,2,1195,Jimmy T C Chan,22 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3330.54,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-60019179,1.27711736000318,103.845790152215,3 WALLICH STREET WALLICH RESIDENCE SINGAPORE 078882
24709134,Eon Shenton,Sale,1950000.0,2,2,947,June Leng Yee Hoe,21 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,2059.13,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-24709134,1.27388660363944,103.846235542245,70 SHENTON WAY EON SHENTON SINGAPORE 079118
21526716,Altez,Sale,1388000.0,1,1,603,Jasmine Chan,20 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,2301.82,https://www.propertyguru.com.sg/listing/for-sale-altez-21526716,1.27461794103822,103.844319553688,16 ENGGOR STREET ALTEZ SINGAPORE 079717
24820119,Spottiswoode Residences,Sale,2400000.0,2,2,926,Clarie Lim,20 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2591.79,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-24820119,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
23323649,Skysuites @ Anson,Sale,888888.0,-1,1,365,Keith Yong,20 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2435.31,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-23323649,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
25336661,Eon Shenton,Sale,1781000.0,2,1,1087,Joy Toh,20 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1638.45,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-25336661,1.27388660363944,103.846235542245,70 SHENTON WAY EON SHENTON SINGAPORE 079118
60054654,Skysuites @ Anson,Sale,1050000.0,1,1,398,Kristy Chan éå¦¹ä»½,20 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2638.19,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60054654,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
25129426,Altez,Sale,1538000.0,1,1,861,Janet Leong,20 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,1786.3,https://www.propertyguru.com.sg/listing/for-sale-altez-25129426,1.27461794103822,103.844319553688,16 ENGGOR STREET ALTEZ SINGAPORE 079717
60113482,Wallich Residence,Sale,3980000.0,3,2,1195,Valerie Tan,19 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3330.54,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-60113482,1.27711736000318,103.845790152215,3 WALLICH STREET WALLICH RESIDENCE SINGAPORE 078882
25533143,Wallich Residence,Sale,1900000.0,1,1,614,Robin Loh K.B. ç½åå½¬,19 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3094.46,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25533143,1.27711736000318,103.845790152215,3 WALLICH STREET WALLICH RESIDENCE SINGAPORE 078882
60029833,Spottiswoode Residences,Sale,2388000.0,2,2,915,Eugene Koh è®¸å¹æ°,19 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2609.84,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-60029833,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
23390245,Wallich Residence,Sale,2100000.0,1,1,614,Jaeson Lin ææç,19 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3420.2,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-23390245,1.27711736000318,103.845790152215,3 WALLICH STREET WALLICH RESIDENCE SINGAPORE 078882
60016385,Spottiswoode 18,Sale,1250000.0,2,1,506,Sze Chern Tay,18 Sep 2025,18 Spottiswoode Park Road,EW16 Outram Park MRT Station,740.0,2470.36,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-18-60016385,1.27559528527257,103.837559859708,18 SPOTTISWOODE PARK ROAD SPOTTISWOODE 18 SINGAPORE 088642
60090408,Spottiswoode Residences,Sale,1390000.0,1,1,603,Betty Ow,24 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2305.14,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-60090408,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
21059058,Spottiswoode Residences,Sale,1330000.0,1,1,603,Benny Lim Kok Boon,24 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2205.64,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-21059058,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
22229023,Altez,Sale,2250000.0,2,2,1012,Sam Chin,24 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,2223.32,https://www.propertyguru.com.sg/listing/for-sale-altez-22229023,1.27461794103822,103.844319553688,16 ENGGOR STREET ALTEZ SINGAPORE 079717
60043896,Spottiswoode 18,Sale,980000.0,1,1,387,Cyril Tuzemen,24 Sep 2025,18 Spottiswoode Park Road,EW16 Outram Park MRT Station,740.0,2532.3,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-18-60043896,1.27559528527257,103.837559859708,18 SPOTTISWOODE PARK ROAD SPOTTISWOODE 18 SINGAPORE 088642
24008043,Skysuites @ Anson,Sale,1600000.0,2,2,700,Jill Sim,23 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2285.71,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-24008043,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
24791160,Eon Shenton,Sale,1550000.0,2,1,603,Wendeline Goh,23 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,2570.48,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-24791160,1.27388660363944,103.846235542245,70 SHENTON WAY EON SHENTON SINGAPORE 079118
25056036,Eon Shenton,Sale,1800000.0,2,2,947,Lynn Tan,23 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1900.74,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-25056036,1.27388660363944,103.846235542245,70 SHENTON WAY EON SHENTON SINGAPORE 079118
25613200,International Plaza,Sale,1468000.0,2,2,1033,Roland Tai,23 Sep 2025,10 Anson Road,EW15 Tanjong Pagar MRT Station,100.0,1421.1,https://www.propertyguru.com.sg/listing/for-sale-international-plaza-25613200,1.27588674266836,103.845923793168,10 ANSON ROAD INTERNATIONAL PLAZA SINGAPORE 079903
25628502,Icon,Sale,1338000.0,1,1,700,Suryani Haryono,22 Sep 2025,10 Gopeng Street,EW15 Tanjong Pagar MRT Station,310.0,1911.43,https://www.propertyguru.com.sg/listing/for-sale-icon-25628502,1.27516997523174,103.844496312645,12 GOPENG STREET ICON SINGAPORE 078877
16444751,Spottiswoode Residences,Sale,2280000.0,2,2,926,Benny Lim Kok Boon,22 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2462.2,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-16444751,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
23853144,Spottiswoode Residences,Sale,2350000.0,2,2,936,Benny Lim Kok Boon,22 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2510.68,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-23853144,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
24331961,Skysuites @ Anson,Sale,899000.0,1,1,398,Evelyn Tan,22 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2258.79,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-24331961,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
23786968,Spottiswoode Suites,Sale,1045000.0,1,1,452,Florence Tham,22 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2311.95,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-23786968,1.27603511606189,103.837502046362,16 SPOTTISWOODE PARK ROAD SPOTTISWOODE SUITES SINGAPORE 088661
24409805,Wallich Residence,Sale,3488888.0,3,2,1098,Aric Lim,22 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3177.49,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-24409805,1.27711736000318,103.845790152215,3 WALLICH STREET WALLICH RESIDENCE SINGAPORE 078882
60103656,Spottiswoode Suites,Sale,1049000.0,1,1,441,Claudia Lim,22 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2378.68,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-60103656,1.27603511606189,103.837502046362,16 SPOTTISWOODE PARK ROAD SPOTTISWOODE SUITES SINGAPORE 088661
21960306,Sky Everton,Sale,1349000.0,1,1,463,Patricia Chua,21 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,2913.61,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-21960306,1.27588976787545,103.838151709122,50 EVERTON ROAD SKY EVERTON SINGAPORE 089396
60061949,Altez,Sale,1600000.0,1,2,839,Jed Lin æä¿é,21 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,1907.03,https://www.propertyguru.com.sg/listing/for-sale-altez-60061949,1.27461794103822,103.844319553688,16 ENGGOR STREET ALTEZ SINGAPORE 079717
21721990,Spottiswoode 18,Sale,960000.0,1,1,387,Benny Lim Kok Boon,20 Sep 2025,18 Spottiswoode Park Road,EW16 Outram Park MRT Station,740.0,2480.62,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-18-21721990,1.27559528527257,103.837559859708,18 SPOTTISWOODE PARK ROAD SPOTTISWOODE 18 SINGAPORE 088642
24646696,Skysuites @ Anson,Sale,2690000.0,3,2,1011,Wilson Ng,20 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2660.73,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-24646696,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
22497314,Eon Shenton,Sale,2000000.0,3,2,786,King Tang,19 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,2544.53,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-22497314,1.27388660363944,103.846235542245,70 SHENTON WAY EON SHENTON SINGAPORE 079118
60121563,Sky Everton,Sale,2100000.0,2,2,657,Jeff Hong,19 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3196.35,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-60121563,1.27588976787545,103.838151709122,50 EVERTON ROAD SKY EVERTON SINGAPORE 089396
24476735,Spottiswoode Residences,Sale,1400000.0,1,1,592,Victor Tan,18 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2364.86,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-24476735,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
25501931,Spottiswoode 18,Sale,980000.0,1,1,388,Javier Ng é»åå¥,18 Sep 2025,18 Spottiswoode Park Road,EW16 Outram Park MRT Station,740.0,2525.77,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-18-25501931,1.27559528527257,103.837559859708,18 SPOTTISWOODE PARK ROAD SPOTTISWOODE 18 SINGAPORE 088642
60102425,Altez,Sale,2350000.0,2,2,1012,Joseph Khoo,24 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,2322.13,https://www.propertyguru.com.sg/listing/for-sale-altez-60102425,1.27461794103822,103.844319553688,16 ENGGOR STREET ALTEZ SINGAPORE 079717
60069773,Skysuites @ Anson,Sale,949000.0,1,1,398,Anthea Yeo æ¨ä¸½å¨,23 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2384.42,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60069773,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
25022102,Skysuites @ Anson,Sale,978000.0,1,1,398,Joe Tan,22 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2457.29,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-25022102,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
60030353,Skysuites @ Anson,Sale,1100000.0,1,1,398,June Ling,22 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2763.82,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60030353,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
24681876,Sky Everton,Sale,1350000.0,1,1,463,Tan Yue Ni,24 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,2915.77,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-24681876,1.27588976787545,103.838151709122,50 EVERTON ROAD SKY EVERTON SINGAPORE 089396
60113399,Eon Shenton,Sale,1400000.0,2,1,603,Amanda Ng,24 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,2321.72,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-60113399,1.27388660363944,103.846235542245,70 SHENTON WAY EON SHENTON SINGAPORE 079118
24274787,Skysuites @ Anson,Sale,1600000.0,2,2,667,Vendy Lie,24 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2398.8,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-24274787,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
25413277,One Bernam,Sale,1950000.0,2,1,732,Jolene Zhong,24 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,2663.93,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-25413277,1.27387393481116,103.84368501577,1 BERNAM STREET ONE BERNAM (U/C) SINGAPORE 078852
25102452,Spottiswoode Suites,Sale,1058000.0,1,1,452,Lex Lim æåéº,24 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2340.71,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-25102452,1.27603511606189,103.837502046362,16 SPOTTISWOODE PARK ROAD SPOTTISWOODE SUITES SINGAPORE 088661
60008872,One Bernam,Sale,2000000.0,2,1,732,Kelvin Lim,24 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,2732.24,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-60008872,1.27387393481116,103.84368501577,1 BERNAM STREET ONE BERNAM (U/C) SINGAPORE 078852
21236041,Spottiswoode Residences,Sale,1380000.0,1,1,592,Benny Lim Kok Boon,24 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2331.08,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-21236041,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
21273765,Spottiswoode Residences,Sale,2050000.0,2,2,797,Benny Lim Kok Boon,24 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2572.15,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-21273765,1.27527115223131,103.83683222505,48 SPOTTISWOODE PARK ROAD SPOTTISWOODE RESIDENCES SINGAPORE 088660
20112215,Spottiswoode 18,Sale,970000.0,1,1,387,David Lim æä¼è¾¾,24 Sep 2025,18 Spottiswoode Park Road,EW16 Outram Park MRT Station,740.0,2506.46,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-18-20112215,1.27559528527257,103.837559859708,18 SPOTTISWOODE PARK ROAD SPOTTISWOODE 18 SINGAPORE 088642
25109105,Sky Everton,Sale,1338000.0,1,1,463,Esther Txe,24 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,2889.85,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-25109105,1.27588976787545,103.838151709122,50 EVERTON ROAD SKY EVERTON SINGAPORE 089396
25508315,The Chuan Park Condo,Sale,3570000.0,4,3,1389,Daniel Kam çå¯è²¡,24 Sep 2025,Lorong Chuan MRT 1 to 5br  Condo etc,CC14 Lorong Chuan MRT Station,140.0,2570.19,https://www.propertyguru.com.sg/listing/for-sale-the-chuan-park-condo-25508315,,,
25515688,Sky Everton,Sale,1380000.0,1,1,463,Sam Chin,24 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,2980.56,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-25515688,1.27588976787545,103.838151709122,50 EVERTON ROAD SKY EVERTON SINGAPORE 089396
25459451,Skysuites @ Anson,Sale,948000.0,1,1,366,Edwin Wee,24 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2590.16,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-25459451,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
60119249,Skysuites @ Anson,Sale,982000.0,1,1,365,Melvin Lo,24 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2690.41,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60119249,1.27464397804711,103.844741587315,8 ENGGOR STREET SKYSUITES@ANSON SINGAPORE 079718
25179479,Spottiswoode Suites,Sale,1150000.0,1,1,452,Vincent Tay,24 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2544.25,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-25179479,1.27603511606189,103.837502046362,16 SPOTTISWOODE PARK ROAD SPOTTISWOODE SUITES SINGAPORE 088661
24686328,Sky Everton,Sale,1999999.0,2,2,646,Vincent Tay,24 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3095.97,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-24686328,1.27588976787545,103.838151709122,50 EVERTON ROAD SKY EVERTON SINGAPORE 089396
60124449,Lumiere,Sale,1280000.0,1,1,678,Vincent Tay,24 Sep 2025,2 Mistri Road,EW15 Tanjong Pagar MRT Station,330.0,1887.91,https://www.propertyguru.com.sg/listing/for-sale-lumiere-60124449,1.27426245685335,103.846025087372,2 MISTRI ROAD LUMIERE SINGAPORE 079624
25503363,Wallich Residence,Sale,3650000.0,2,2,1098,Jonathan Hee,24 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3324.23,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25503363,1.27711736000318,103.845790152215,3 WALLICH STREET WALLICH RESIDENCE SINGAPORE 078882
25632427,Wallich Residence,Sale,3650000.0,3,2,1098,Jonathan Hee,24 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3324.23,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25632427,1.27711736000318,103.845790152215,3 WALLICH STREET WALLICH RESIDENCE SINGAPORE 078882
25297942,Spottiswoode Suites,Sale,2392626.0,2,2,1249,Lucas Leow,23 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,1915.63,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-25297942,1.27603511606189,103.837502046362,16 SPOTTISWOODE PARK ROAD SPOTTISWOODE SUITES SINGAPORE 088661
60135593,Sky Everton,Sale,2000000.0,2,2,678,Daniel Wang,23 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,2949.85,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-60135593,1.27588976787545,103.838151709122,50 EVERTON ROAD SKY EVERTON SINGAPORE 089396
25540763,76 Shenton,Sale,1220000.0,1,1,592,Lisa Chin,23 Sep 2025,76 Shenton Way,EW15 Tanjong Pagar MRT Station,390.0,2060.81,https://www.propertyguru.com.sg/listing/for-sale-76-shenton-25540763,1.2734661134853,103.845580792511,76 SHENTON WAY 76 SHENTON SINGAPORE 079119
25631055,Altez,Sale,1800000.0,2,2,829,Jamie Yoeng,23 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,2171.29,https://www.propertyguru.com.sg/listing/for-sale-altez-25631055,1.27461794103822,103.844319553688,16 ENGGOR STREET ALTEZ SINGAPORE 079717
